Area,Perimeter,MaxFeret,MinFeret
56.3048442906574,28.4717647058823,3.11643053684498,5.75385167789149
78.0581314878893,32.8017647058823,3.8762947234411,6.41315465348453
122.36124567474,41.1911764705882,4.81394574943986,8.09492910934382
190.121799307958,50.8494117647059,6.16724308165626,9.8177326443874
299.675778546713,63.5717647058823,7.84327886590467,12.1681439185928
14.5764705882353,14.6123529411765,1.55507347243484,2.98518891082156
4.95432525951557,8.71235294117647,0.865421857850565,1.82316933399533
248.325259515571,58.5270588235294,6.90686483144658,11.4501267192406
274.579238754325,62.3482352941176,7.02154961470723,12.4538915533006
21.6979238754325,18.0311764705882,1.85204625471574,3.73109841167024
47.9332179930796,26.0388235294118,2.93683989489905,5.19788500396825
12.0017301038062,13.5435294117647,1.35019505494202,2.83085545709754
13.9557093425606,15.1058823529412,1.36788356202687,3.24917525480897
7.98269896193771,11.8988235294118,0.967543434668912,2.62754179792836
16.3636678200692,16.5735294117647,1.44833479366681,3.59817301990805
10.7425605536332,16.6982352941176,0.867258173302113,3.9448433394629
14.7429065743945,14.4082352941176,1.63797714325038,2.86645829943737
7.59377162629758,12.4658823529412,0.849925699604836,2.84542355670096
9.51072664359861,16.8047058823529,0.753220660321027,4.02125697700595
11.223875432526,12.6347058823529,1.41165621721351,2.53211977409011
12.9093425605536,16.0511764705882,1.12763180836663,3.64592020376591
5.91764705882353,12.2076470588235,0.655721567893782,2.8740872138781
7.80692041522491,11.0347058823529,1.06782143166789,2.32836719069295
8.89965397923875,11.2305882352941,1.26252365349763,2.24493592568501
4.80622837370242,9.19705882352941,0.755354593530466,2.02639395059743
30.59723183391,22.5735294117647,1.99369700336397,4.88757385497261
221.13598615917,55.8147058823529,6.34002633209669,11.1080726814282
41.0062283737024,26.0247058823529,2.32437798707284,5.61840994532661
15.6692041522491,16.6347058823529,1.36013896202998,3.66888424233294
10.0384083044983,12.4082352941176,1.23055025160296,2.59798030656566
308.889965397924,65.1876470588235,7.73196382377348,12.7228479966154
340.820761245675,68.6894117647059,8.05194756079689,13.4801727022265
62.2411764705882,29.39,3.42957310085662,5.77973705186988
6.4916955017301,10.1764705882353,0.953610558236689,2.16799083413927
156.662975778547,46.3564705882353,5.52920397398675,9.02348107975889
54.7121107266436,27.6635294117647,3.18242765113346,5.47514067718476
91.4214532871972,36.4423529411765,3.93073519028764,7.40703993079617
467.210726643599,80.5258823529412,9.39522907886439,15.8371045343066
51.5449826989619,28.35,2.74446323156061,5.98135161618547
234.693425605536,57.0064705882353,6.67976937504736,11.1894775069547
401.922837370242,74.5505882352941,8.75750015118742,14.6161463215894
88.0692041522491,35.5829411764706,3.90409471036615,7.18412828753038
32.4771626297578,21.7064705882353,2.34626598293962,4.40830046495028
8.27889273356401,12.5623529411765,0.933180087425503,2.82538180793189
36.8020761245675,23.0917647058823,2.5012484560464,4.68582254624308
19.5955017301038,23.3205882352941,1.12500709647701,5.54717002770249
218.579930795848,55.6111764705882,6.26950079038088,11.1031875193982
382.104844290657,72.8017647058824,8.50328043429571,14.3108817587734
350.65570934256,69.2576470588235,8.30490122961685,13.4467334043667
353.92491349481,69.2335294117647,8.46781542075867,13.3109822312759
14.9003460207612,14.5117647058824,1.63912173519666,2.89504618585367
22.7536332179931,17.8017647058824,2.06378968369427,3.51120080838807
389.013494809688,73.5911764705882,8.53823387226891,14.509985306322
56.9069204152249,28.7652941176471,3.09794782336276,5.850073692494
262.114186851211,59.6917647058824,7.2463756029369,11.5196700059637
285.562283737024,62.5541176470588,7.47584696849917,12.164963093443
205.920415224913,53.0394117647059,6.37599776353371,10.285409829768
241.898269896194,58.1141176470588,6.70767030948531,11.4850107440578
224.886505190311,55.5417647058824,6.62415310260152,10.811933994013
242.398269896194,58.1376470588235,6.7256183157018,11.4780377977442
215.820069204152,54.3447058823529,6.51175752826431,10.5551390415933
34.3847750865052,22.2005882352941,2.44799562672393,4.47327813605141
39.2283737024221,24.0123529411765,2.54157119392266,4.91550764895223
207.939446366782,53.6182352941176,6.30049331156303,10.5107251678942
62.9820069204152,29.5647058823529,3.4498246405123,5.81419813397087
36.2370242214533,22.4188235294118,2.61885212166539,4.40668393539243
87.7262975778547,34.7764705882353,4.10849467374599,6.80013327242645
70.9830449826989,32.1035294117647,3.46551858203679,6.52314069192728
283.784429065744,61.8641176470588,7.63215168744885,11.8416418344334
242.305882352941,57.8976470588235,6.7954941148116,11.3556832148754
190.964359861592,51.3023529411765,6.06398503015548,10.0291598367612
209.633910034602,53.25,6.52951451129364,10.2247099099467
221.80276816609,54.8447058823529,6.68985044690933,10.5589541675555
4.16747404844291,7.80235294117647,0.834082790704842,1.5912341668318
7.80692041522491,11.7747058823529,0.95586435043807,2.60108077665502
9.2515570934256,14.3623529411765,0.88567526103925,3.32667727309014
10.6961937716263,14.03,1.08870278948325,3.12888987735345
45.6920415224913,25.2788235294118,2.90879443279399,5.00262425434923
198.206228373702,51.4694117647059,6.47204596718823,9.75317588700745
201.077162629758,51.7535294117647,6.55612700216775,9.76755223293261
182.963321799308,49.7217647058824,6.10977284554679,9.53694601983537
47.8778546712803,29.3594117647059,2.34210226619992,6.51027268862378
132.529757785467,42.2423529411765,5.22906633721098,8.07159949964458
7.99204152249135,11.8288235294118,0.978058107833288,2.60233633694646
11.159169550173,12.7905882352941,1.35939620078283,2.61430453525969
243.444982698962,57.2364705882353,7.09326042816468,10.9301286837491
218.36678200692,54.4729411764706,6.61778769533983,10.50858147016
216.42214532872,53.9141176470588,6.7088146475545,10.2736852522542
117.555017301038,40.0082352941176,4.8409215965031,7.73363146928477
6.67681660899654,11.9011764705882,0.777674109111242,2.73427479625244
206.689273356401,52.9252941176471,6.46454310595175,10.1824070580594
245.204498269896,58.1876470588235,6.85376083827673,11.393832727345
205.262975778547,53.0182352941177,6.34384630322089,10.3045331376608
9.68650519031142,12.9676470588235,1.08404275100833,2.84571273739986
11.6038062283737,14.7458823529412,1.11874533785014,3.3032358353031
127.417647058824,41.6552941176471,5.03899115607112,8.05297473903695
186.38062283737,50.5717647058823,6.02769703857619,9.84735726995997
79.0768166089965,33.1552941176471,3.85696108917655,6.52941499142319
109.868858131488,38.9817647058824,4.57747045383651,7.64397772969874
281.959861591695,62.6088235294118,7.28245085822066,12.3304826923077
267.735640138408,60.8323529411765,7.15203679437848,11.9219363496051
277.459169550173,62.4641176470588,7.11766434188478,12.41457711491
214.060553633218,54.2970588235294,6.42650605173665,10.6079649330109
237.786505190311,57.4358823529412,6.70631837657436,11.2920654991366
242.694809688581,57.3029411764706,7.02267340622805,11.0059711158727
200.993771626298,52.7364705882353,6.1875615965916,10.3450695877128
223.478892733564,54.9388235294118,6.75744042943332,10.5323343406282
295.776816608996,64.8370588235294,7.25274611542781,12.9876927871688
232.350519031142,56.4247058823529,6.74379990785965,10.9725943228128
35.5238754325259,23.5747058823529,2.27119814660739,4.98121933654604
236.730795847751,57.0370588235294,6.77906894503391,11.1212872757623
299.027335640138,64.1735294117647,7.59596236089852,12.5371389469233
33.5328719723183,22.3788235294118,2.31023867634029,4.6225780475754
7.51038062283737,11.8941176470588,0.896597370928251,2.66768679034914
237.193771626298,56.5905882352941,6.96512405068188,10.845380091685
209.754325259516,53.6723529411765,6.38670546512208,10.4593425974172
136.558131487889,43.1494117647059,5.20739071057864,8.35156284777579
279.394809688581,61.4317647058823,7.55444330962854,11.7783978391785
271.51384083045,60.6329411764706,7.41923852587292,11.6547507886571
277.00553633218,61.2723529411765,7.48297501821785,11.7892046222117
243.352249134948,57.7311764705882,6.90636968208159,11.2216287069152
226.757093425605,55.4582352941176,6.76253151096535,10.6787871866951
285.747750865052,62.2705882352941,7.58577755023734,11.9964588765872
280.626297577855,61.9358823529412,7.43684211507067,12.0173900382429
256.520761245675,59.6494117647059,6.96741940171754,11.7252177945128
215.671972318339,55.3094117647059,6.20849141190556,11.0631290189019
171.267128027682,48.4929411764706,5.77311013780875,9.44788338424082
230.674394463668,56.0105882352941,6.79318380665291,10.8142492594218
43.3401384083045,26.12,2.4941980640059,5.53387962606719
55.7771626297578,27.6205882352941,3.31274629721077,5.36214548154535
201.669896193772,53.4017647058823,6.02628049137899,10.6576654840831
225.192041522491,56.1911764705882,6.43636188197236,11.14250752072
97.0519031141868,37.4511764705882,4.07373333990013,7.58720486112631
51.3228373702422,27.0176470588235,3.01864015450112,5.41464097378758
39.8207612456747,23.6311764705882,2.70595490379085,4.6866158336868
183.268858131488,50.5923529411765,5.83584549463205,10.0012720418165
281.478546712803,61.8341176470588,7.51774879953957,11.9241612964088
10.4737024221453,14.9235294117647,0.972438896823611,3.43011168175899
129.714532871972,42.9882352941177,4.78932005052187,8.62551684821122
46.5256055363322,26.0270588235294,2.79692998906539,5.29761984918635
177.119723183391,49.1917647058824,5.91293527666208,9.53968756880913
74.1318339100346,32.7317647058823,3.56028629537676,6.63117017674008
212.875432525952,54.3564705882353,6.34145325274862,10.6907235663994
33.4494809688581,22.0911764705882,2.36612923853284,4.50216360628788
15.039446366782,15.2641176470588,1.49162387583372,3.21101899646712
55.0916955017301,28.2723529411765,3.05553991030236,5.74207062287359
6.04705882352941,10.4882352941176,0.825809490369672,2.33203291365658
6.41764705882353,10.2664705882353,0.924054382385548,2.21181424156124
22.6608996539792,17.8188235294118,2.043584329684,3.53146523915467
275.848096885813,61.4311764705882,7.36465807762674,11.9285527526251
64.5006920415225,29.4005882352941,3.67563893232661,5.58858529019667
220.172664359862,54.8105882352941,6.60472961674621,10.6164350376083
299.870242214533,64.6276470588235,7.49147147452443,12.7478396551525
29.8100346020761,20.8711764705882,2.22980986324393,4.25760139889528
181.157439446367,50.3617647058823,5.78375735584076,9.9750816819314
338.2,68.3570588235294,8.04258173850775,13.3920934684105
144.225951557093,44.9105882352941,5.16818533245342,8.88741961664057
216.644290657439,54.7694117647059,6.4181469205317,10.7499871659134
190.723875432526,51.4194117647059,6.01224519766577,10.1027296326748
250.334602076125,58.3852941176471,7.0635918651969,11.2866650688661
211.31937716263,53.5382352941176,6.52787696835965,10.3095026189481
256.002422145329,59.21,7.08452180409496,11.5081068361057
215.301730103806,54.1494117647059,6.54951798154464,10.4690803449316
205.670588235294,53.0041176470588,6.37321378918197,10.277418819256
316.520761245675,65.5929411764706,7.96371852761793,12.6577540198147
12.6871972318339,15.6388235294118,1.14583812542842,3.52624736678914
14.5671280276817,14.3752941176471,1.61329410329397,2.87561501538816
13.7799307958477,15.1741176470588,1.33421474431945,3.28921038460466
5.26020761245675,11.69,0.606551358552349,2.76188542101997
12.4370242214533,16.9417647058824,1.00422524472135,3.94417065308428
8.45501730103806,11.6488235294118,1.08239944363929,2.48769591017799
41.2747404844291,24.3941176470588,2.66397496342352,4.93428879430425
9.2515570934256,16.3952941176471,0.752374465452059,3.91607623268708
377.585813148789,72.6047058823529,8.38078626680587,14.3483266529374
295.31384083045,63.75,7.55650161284866,12.4461025370698
25.540830449827,20.39,1.8577350524988,4.37846205534516
278.376124567474,62.4682352941176,7.15819692959493,12.3850765232091
320.614186851211,65.7364705882353,8.11991374784584,12.5748169382458
270.254325259515,59.9529411764706,7.62095549518371,11.293630635485
337.78339100346,67.2629411764706,8.41887599047512,12.7777542354535
19.6418685121107,23.5052941176471,1.11740109667864,5.5981439039288
14.4743944636678,14.7058823529412,1.51718869223718,3.03830353408583
293.044982698962,62.8652941176471,7.75572064737799,12.033237381066
44.9698961937716,29.0129411764706,2.20414403711561,6.49758942722664
130.455363321799,43.5805882352941,4.68385431539232,8.87010808918561
14.1041522491349,15.4176470588235,1.34013712489132,3.35172285640011
20.7809688581315,17.3476470588235,1.88067034059494,3.51903404099834
313.298269896194,65.6147058823529,7.79907026796306,12.7933863456881
11.177508650519,15.4776470588235,0.999285247003415,3.56226226836947
15.2339100346021,14.6541176470588,1.66277327083156,2.91775420641745
65.1951557093426,31.77,3.10761347751862,6.68126476882336
365.556055363322,70.6947058823529,8.48612744364135,13.7187576647955
252.937024221453,58.6505882352941,7.11365109266954,11.3237480131999
246.732525951557,57.8276470588235,7.06215529763385,11.1265235969134
21.2716262975778,17.4235294117647,1.93540124021763,3.50025779601217
5.09342560553633,9.95705882352941,0.720994217583077,2.24982395960828
6.17681660899654,12.35,0.678138733975203,2.90079145888024
6.8159169550173,10.7682352941176,0.924422882867093,2.34813982834741
279.700346020761,61.7676470588235,7.44764870037986,11.9603578125497
243.435640138408,57.4888235294118,6.99681209889679,11.0803710080557
280.135640138408,61.8964705882353,7.42522418115892,12.0151486126142
294.989619377163,63.3617647058824,7.67398761401154,12.2421019397551
210.393425605536,53.7976470588235,6.38189105678076,10.4991255843142
59.4072664359862,28.5629411764706,3.39919368924495,5.56588218661343
11.3072664359862,13.2094117647059,1.29826338439292,2.77373629228673
11.8813148788927,12.8858823529412,1.48467011699237,2.54861884696035
13.2519031141869,14.3423529411765,1.39755553828091,3.01980937046833
259.012110726644,59.7994117647059,7.04540948489962,11.7080396149053
257.354325259516,59.1917647058824,7.16425896400085,11.4401191538626
264.614878892733,60.1041176470588,7.23514082698043,11.647631530568
238.240138408304,57.1488235294118,6.8241512278448,11.1182552981036
327.031833910035,66.4858823529412,8.16434793716457,12.7567157081028
184.028373702422,50.4894117647059,5.91188273414006,9.91355291727335
235.536332179931,57.7658823529412,6.49761835653652,11.544471626666
105.117993079585,38.4652941176471,4.37596437087031,7.65021490636187
170.563321799308,49.4129411764706,5.46055943397281,9.9476124914052
344.747404844291,68.8264705882353,8.18205963265341,13.418646658318
26.6058823529412,19.2794117647059,2.22271146073168,3.81210566019123
22.1979238754325,18.1452941176471,1.89330558844929,3.73389406930855
5.4636678200692,9.22352941176471,0.894744958746139,1.94471238059452
317.511764705882,66.9382352941176,7.58058031071163,13.3391366173198
20.4754325259516,18.6382352941176,1.60581214174329,4.06077287283549
11.2979238754325,12.9458823529412,1.35056509047531,2.66411811904261
17.1228373702422,16.9794117647059,1.47778854618167,3.69006305709243
261.429065743945,60.1776470588235,7.04627026658575,11.8158488249424
140.401038062284,43.8182352941176,5.25708887473746,8.5054119218206
313.3723183391,65.1076470588235,7.98253485718151,12.5023069948882
219.913494809689,54.52,6.69524512238997,10.4605796447449
204.457439446367,52.8058823529412,6.36902428023529,10.2235179760035
268.050519031142,60.3041176470588,7.34982146641631,11.614759314199
176.619723183391,49.2582352941176,5.85815153883876,9.60171806963981
44.1269896193772,24.7,2.90240138352895,4.84191521103745
228.96124567474,55.6582352941176,6.82099578816128,10.690168478111
201.243944636678,52.4258823529412,6.30590723559176,10.1635539239307
44.5532871972318,25.5176470588235,2.72551147062799,5.20597514271403
9.03840830449827,11.9052941176471,1.14312911117427,2.51806550475073
29.9304498269896,20.5935294117647,2.31582756596812,4.11601905549311
16.1598615916955,15.5041176470588,1.61054665628567,3.19546951100304
257.835986159169,58.9852941176471,7.26817334633189,11.2976627655299
309.723529411765,64.775294117647,7.91800219193927,12.4574437213545
216.237024221453,54.2917647058824,6.55487923576428,10.5059592802724
323.243944636678,67.2776470588235,7.72436432981458,13.327171922175
131.251557093426,42.16,5.15711272190085,8.10528316928935
231.730103806228,56.3152941176471,6.74644737193362,10.9390012325081
272.106574394464,60.7517647058824,7.40776014408703,11.6982924697939
274.060553633218,60.73,7.5256596653869,11.5977116922805
30.0138408304498,20.0964705882353,2.49086818673273,3.83743631481079
54.2674740484429,27.9011764705882,3.07251478270032,5.62491518172152
369.825259515571,70.6541176470588,8.70045200308422,13.5370834787551
324.837024221453,66.5717647058824,8.02380545924879,12.8930445939394
355.573010380623,69.18,8.56979838970128,13.2138245351505
300.675778546713,63.9735294117647,7.74615822706981,12.361820474688
5.9916955017301,9.22882352941176,1.03212941432719,1.84878296686239
51.4339100346021,26.6094117647059,3.15212515010213,5.1965659184372
64.5560553633218,29.8188235294118,3.52887955292063,5.82600029049032
258.80830449827,59.6711764705882,7.07690358848209,11.6467641362846
271.689965397924,60.8576470588235,7.34697764912952,11.7770150964715
192.23321799308,51.5694117647059,6.05279555381363,10.1144619072616
348.914878892734,68.6358823529412,8.4477349729513,13.1537493231252
188.18615916955,50.4947058823529,6.17066449283831,9.71238962906743
285.905190311419,61.7682352941176,7.79339658717114,11.6833023138225
27.0598615916955,19.6088235294118,2.19438604764682,3.92719882860538
17.00276816609,21.0864705882353,1.08609993264684,4.98563176154026
10.2515570934256,15.5047058823529,0.902476176296037,3.61763244899898
11.5387543252595,12.6017647058824,1.49357084627725,2.46038715413293
63.1207612456747,29.51,3.48141574921013,5.77413176450257
318.048788927336,65.5605882352941,8.0536426404418,12.5768459996767
89.8006920415225,36.0117647058823,3.92188312341295,7.29214655564525
270.439792387543,60.4117647058824,7.44293591699093,11.5716866807628
37.4965397923875,22.8982352941176,2.63552232865194,4.53100816201283
219.209688581315,54.1005882352941,6.8178417431767,10.2396044617449
13.7522491349481,14.4629411764706,1.45219272345975,3.01592006762073
271.76401384083,60.4082352941177,7.52068195481821,11.5081384259902
239.573702422145,57.0011764705882,6.95205284073826,10.9747953888077
275.403460207612,60.6247058823529,7.64828319556884,11.4676857673351
257.298961937716,59.0105882352941,7.2275971727909,11.3374255104633
226.877508650519,55.27,6.84156649997249,10.5610292097508
281.978546712803,61.6411764705882,7.6178517697479,11.7883738952504
7.6121107266436,14.1511764705882,0.724098226115448,3.34794230600951
213.255017301038,54.1329411764706,6.43490602909725,10.5542505668811
353.507958477509,68.8876470588235,8.58123774938292,13.1195703544594
261.984775086505,59.5476470588235,7.29230700938864,11.4414603828219
294.674740484429,63.3135294117647,7.67507376448858,12.2273038191778
54.3508650519031,28.2264705882353,3.0003649765871,5.7690290437192
262.817993079585,59.5988235294118,7.32030544376934,11.4339488207131
68.1771626297578,31.1158823529412,3.48557499016993,6.22923685082546
53.0083044982699,27.2076470588235,3.13897832571358,5.37806377893801
242.842906574394,57.5258823529412,6.94965584813538,11.1283935447278
49.4242214532872,25.7811764705882,3.19935229395325,4.91980765757134
227.507266435986,55.5782352941177,6.76329504867359,10.7129059030421
10.4460207612457,14.2282352941176,1.03574974405478,3.21193244151305
304.315224913495,64.0841176470588,7.8952061774145,12.2752559649786
20.5494809688581,17.0482352941176,1.92319743038203,3.40288552144078
47.377508650519,25.7476470588235,2.95993447148112,5.09753803555342
196.261591695502,51.3023529411765,6.40457923009763,9.7592190489333
223.525259515571,54.8182352941176,6.80741437005534,10.4571845506999
369.788235294118,70.5847058823529,8.7255335027383,13.4968198653258
54.2584775086505,27.0629411764706,3.33251427499308,5.18520506780107
7.019723183391,10.6870588235294,0.974348855886918,2.29443552804114
8.00138408304498,11.9582352941176,0.962938171456349,2.64628775444812
6.01937716262976,10.5411764705882,0.814836731064271,2.35261743033489
138.41937716263,43.7782352941176,5.13035274168405,8.59250940656572
249.630795847751,58.4070588235294,7.01701737562274,11.3296361116168
246.68615916955,57.8405882352941,7.05468779273467,11.1362080621078
260.28062283737,59.1364705882353,7.35273194237872,11.2736216620807
257.002422145329,59.2576470588235,7.12179215445082,11.4925995264651
172.933910034602,48.3270588235294,5.94480692811708,9.26430316535729
6.30657439446367,9.87058823529412,0.968546807623634,2.07368726750342
90.5138408304498,34.7694117647059,4.37871474457279,6.5832249050867
46.7200692041522,25.2282352941176,3.04962292530498,4.87896480833632
286.942214532872,62.3529411764706,7.61924106469992,11.9936972848543
55.5733564013841,27.0905882352941,3.50015024790125,5.05650326226709
15.4003460207612,14.6282352941176,1.70317644112292,2.87965983911047
6.70484429065744,9.91352941176471,1.05394602936863,2.02600576311094
15.0948096885813,15.78,1.41175552293507,3.40516764690098
8.83460207612457,12.5935294117647,1.00834062827346,2.79029472905858
266.976124567474,59.7935294117647,7.48684565811412,11.3564840755971
84.0868512110727,33.6970588235294,4.14602151515258,6.45902388112985
94.1809688581315,36.4276470588235,4.1368195497226,7.25048283259172
252.270242214533,58.5582352941176,7.10969477083732,11.3001815210324
296.06401384083,63.0870588235294,7.83533246270869,12.0336824181784
231.322491349481,55.8747058823529,6.88264186933087,10.7036781269401
63.7968858131488,29.8623529411765,3.43940073736942,5.90727312975667
286.858823529412,62.31,7.63079876063223,11.972051169432
213.060553633218,54.215294117647,6.39669771387695,10.6076107604434
190.473702422145,51.5817647058823,5.94809306917116,10.1982961730246
10.7515570934256,13.4988235294118,1.16464958818286,2.93999397187722
241.138754325259,57.4288235294118,6.88837091635587,11.1486130123892
213.171626297578,54.0123529411765,6.47094883860481,10.4913598692042
30.5418685121107,20.7923529411765,2.34225374217002,4.15271391912527
152.689965397924,45.2882352941176,5.63388960476114,8.63122654625109
276.320069204152,61.0623529411765,7.52444183260156,11.6952225822594
217.533564013841,55.6182352941176,6.21598982787634,11.145160629006
7.6121107266436,12.8270588235294,0.820004628963296,2.95637243899858
24.9854671280277,18.7982352941176,2.12070627767315,3.75212504441925
7.76955017301038,11.2382352941176,1.02588563946653,2.41194431503814
192.409342560554,51.4282352941176,6.10928964554796,10.0301122132471
244.074394463668,57.4441176470588,7.05071327840763,11.0245156489096
291.711418685121,62.5988235294118,7.78663116018822,11.9309267107565
280.987543252595,61.2223529411765,7.73137783663115,11.5744542090388
168.840830449827,47.6505882352941,5.91344523453003,9.09300128416312
218.422491349481,54.4188235294118,6.64103031808026,10.4744745387113
8.019723183391,12.3747058823529,0.917318260651522,2.78425937734936
9.45501730103806,13.7229411764706,0.96642077862402,3.11577738527856
249.103114186851,58.1005882352941,7.09755942532955,11.1773917224583
193.807612456747,51.4670588235294,6.18171307476903,9.9846383721908
301.703806228374,63.9152941176471,7.82074944547027,12.2857809718049
38.0799307958477,23.4641176470588,2.55051435196123,4.7548709091433
249.325259515571,58.2,7.07368047613629,11.2251251888154
215.81107266436,54.1882352941177,6.5662901406867,10.4670429577946
82.4757785467128,33.1576470588235,4.19348050767708,6.26357305431754
277.765051903114,61.9688235294118,7.28234194517533,12.147219710146
283.098961937716,61.9017647058824,7.58007704592943,11.8941937567933
5.29723183391003,8.95411764705882,0.905777256155364,1.86250703045395
85.6799307958477,34.1382352941176,4.13924571639215,6.59216776047454
215.032871972318,53.9158823529412,6.61891321505369,10.3463822738844
289.18339100346,62.6217647058823,7.63937294340632,12.0555210513936
73.6871972318339,31.4652941176471,3.91219256189149,5.99849314512504
17.1138408304498,15.9270588235294,1.66360210103111,3.27618471810051
65.5470588235294,29.7705882352941,3.65315290898526,5.71420359837544
228.257439446367,55.6811764705882,6.77027688101133,10.7371461065156
60.9166089965398,29.0852941176471,3.38985962899952,5.72300805082845
237.953287197232,56.7458823529412,6.95167746358923,10.9011532902798
240.249826989619,57.4870588235294,6.82007249250361,11.2187493371597
318.623183391003,66.1641176470588,7.86702149667008,12.8984459291689
190.362629757785,51.0623529411765,6.10764409327079,9.92609267965206
77.1415224913495,32.8111764705882,3.78990563576005,6.4823154484218
3.37093425605536,7.36705882352941,0.681521628461001,1.57521918100115
8.71418685121107,11.3917647058824,1.18126704998951,2.34935761769411
312.325605536332,65.0388235294118,7.95417742198067,12.5049704172618
290.720761245675,62.8229411764706,7.64679607379523,12.1078460576918
309.232871972318,64.8358823529412,7.87060447126339,12.5126102728426
77.6508650519031,33.6188235294118,3.61463170777864,6.84151992693371
281.969204152249,62.5664705882353,7.2960336512244,12.3079352282808
177.129065743945,48.8035294117647,6.0578852547457,9.31191795808788
209.995155709342,53.3423529411765,6.51771590773673,10.2608703832287
44.2937716262976,24.84,2.87870939279564,4.90021560758306
9.74221453287197,12.1741176470588,1.22205655463411,2.53884820756128
16.6415224913495,15.2017647058824,1.77188299091552,2.99108234254395
11.6038062283737,13.0976470588235,1.3736990386299,2.69016690457226
253.520415224913,58.5047058823529,7.20127386409514,11.2117643717141
67.3899653979239,30.3058823529412,3.66028024558896,5.86342328448341
21.2532871972318,16.9588235294118,2.07767343180974,3.2577606750116
293.387543252595,63.0552941176471,7.70212453088851,12.1311364097191
205.550173010381,52.8176470588235,6.43252596471767,10.1766924684635
263.688581314879,59.2470588235294,7.51597710353946,11.1731653834169
243.944982698962,56.8688235294118,7.28158330117561,10.6693121155988
366.547058823529,70.0064705882353,8.79571290325564,13.2717760792529
206.087197231834,52.3376470588235,6.66226174019942,9.85143903374955
149.152595155709,45.8964705882353,5.19058607658256,9.15134163693208
343.96955017301,67.8294117647059,8.5149824513721,12.8649052838161
15.9747404844291,15.2188235294118,1.64670388765266,3.08950322381003
8.38096885813149,11.3311764705882,1.12565524617765,2.37115082217723
69.8903114186851,31.92,3.42317285788148,6.50217265836223
342.626643598616,68.53,8.18532852837466,13.3307740915969
331.189619377163,66.6911764705882,8.30047765058786,12.7070278983354
6.18615916955017,10.5476470588235,0.842608932281109,2.33811239084966
106.923875432526,40.2482352941176,4.06530352026645,8.37629698703558
239.546020761246,56.6270588235294,7.09658398194677,10.7500371781384
52.1006920415225,26.9617647058824,3.11558780991477,5.32566504159654
220.404152249135,54.6717647058823,6.66863323797923,10.5257558288142
75.8173010380623,33.0388235294118,3.61635373815562,6.67679077367658
352.591349480969,68.6994117647059,8.61056057972315,13.0409904963257
13.4186851211073,14.3929411764706,1.41372195133529,3.02284801834078
283.77508650519,61.6305882352941,7.72519212727403,11.6986386723005
284.77508650519,61.9458823529412,7.65561380027357,11.8465618923225
399.75570934256,74.07,8.82556824882085,14.4252168098551
376.752249134948,71.5088235294118,8.70794180981152,13.7787775043404
41.0432525951557,23.8141176470588,2.80145983344173,4.66581722734853
4.91730103806228,11.0717647058824,0.601501208847578,2.60351835680212
5.42664359861592,10.5358823529412,0.718698112042916,2.40466813041508
286.886505190311,62.31,7.63229632124589,11.970857156996
45.9792387543253,25.4788235294118,2.88300594973233,5.07909797006909
30.1249134948097,21.3894117647059,2.15260262041261,4.45689390330826
289.840830449827,62.6947058823529,7.64738726292101,12.0702658025568
323.633217993079,67.3594117647059,7.7168705648197,13.3561789009817
134.196539792388,43.1529411764706,5.03648252159994,8.48563483402335
263.623875432526,59.8205882352941,7.2828253677954,11.5280325954505
420.934948096886,75.7658823529412,9.13948445917348,14.667754680612
340.256055363322,69.2917647058823,7.84809913082267,13.8073945378112
86.5501730103806,36.2041176470588,3.65899642948249,7.53314464705879
220.765397923875,55.0017647058824,6.57293673298784,10.6965051428623
354.184083044983,70.2894117647059,8.12578673582596,13.8814224817679
249.427335640138,58.4482352941176,6.99173762722926,11.3613326822898
203.466435986159,52.9747058823529,6.25292706908779,10.3628632327104
197.854325259516,52.1735294117647,6.18759090907754,10.1834352880166
31.8103806228374,22.5658823529412,2.10430438928911,4.81427236355962
210.189619377163,53.7988235294118,6.36979912161643,10.5088665985136
219.756055363322,54.3858823529412,6.73717829179119,10.3880292106936
249.278892733564,58.4535294117647,6.9819154197324,11.3705448471713
17.1508650519031,15.6041176470588,1.74889189682885,3.12315412040681
128.834602076125,45.2470588235294,4.26315206921538,9.62436417551318
5.04705882352941,9.77294117647059,0.732513473469285,2.19428533752399
3.95432525951557,9.05235294117647,0.60806810735487,2.07104967254571
41.9508650519031,23.9435294117647,2.87654374642662,4.64451414038053
266.170588235294,59.9058823529412,7.39444976044004,11.4636931760834
304.917301038062,64.3817647058823,7.81553212457863,12.4249275884071
126.278546712803,41.2264705882353,5.10724328878155,7.87432581635074
243.741176470588,57.4847058823529,7.0159980065178,11.0639396450377
282.210034602076,61.4394117647059,7.71259979081389,11.6531143370307
279.116955017301,61.1847058823529,7.63602984977477,11.6409641861381
292.285813148789,62.64,7.80251090066223,11.930089564007
78.938062283737,34.2988235294118,3.55252333037336,7.07652221915254
188.704844290657,51.0694117647059,6.0048415408855,10.0081049199738
271.662283737024,60.4482352941176,7.49877462171096,11.5374384797717
273.801384083045,61.5217647058824,7.23126251634296,12.0584604449095
85.8837370242214,34.0811764705882,4.18020493130811,6.54310232534002
210.606574394464,53.3711764705882,6.54548159334735,10.247092821808
247.49169550173,57.9994117647059,7.04260280515126,11.191744513638
